2026-07-27 15:54:25,777 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 15:54:27,605 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 15:54:27,615 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 15:54:27,620 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 15:54:27,642 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 15:54:30,977 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 15:54:30,988 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 15:54:30,994 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 15:54:31,015 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:10:43,168 | INFO     | auth.py | login | Line 48 | Login post page arrived
2026-07-27 16:10:43,322 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:10:43,337 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:10:43,347 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:10:43,372 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:10:48,146 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:10:48,159 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:10:48,170 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:10:48,195 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:28,724 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:28,734 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:28,739 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:28,765 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:28,896 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:29,072 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:29,087 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:29,096 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:29,117 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:30,505 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:30,514 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:30,519 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:30,538 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:30,629 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:30,734 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:30,742 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:30,750 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:30,769 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:32,628 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:32,637 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:32,644 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:32,667 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:32,752 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:32,875 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:32,887 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:32,895 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:32,910 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:34,166 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:34,176 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:34,181 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:34,227 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:34,289 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:34,389 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:34,400 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:34,407 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:34,428 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:37,024 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:37,033 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:37,039 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:37,062 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:37,143 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:37,238 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:37,249 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:37,255 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:37,276 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:38,580 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:38,590 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:38,595 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:38,616 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:11:38,684 | INFO     | admin.py | change_employee_status | Line 329 | Admin change employee status page arrived
2026-07-27 16:11:38,794 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:11:38,804 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:11:38,812 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:11:38,833 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:06,427 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:06,436 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:06,443 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:06,465 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:06,548 | INFO     | admin.py | assign_team | Line 205 | Admin assign team page arrived
2026-07-27 16:12:06,663 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:06,676 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:06,681 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:06,698 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:43,491 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:43,502 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:43,509 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:43,531 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:44,535 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:44,544 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:44,550 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:44,573 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:46,089 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:46,099 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:46,104 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:46,124 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:47,013 | INFO     | admin.py | get_all_employees | Line 36 | Admin get all employees page arrived
2026-07-27 16:12:47,022 | INFO     | admin.py | get_all_teams | Line 60 | Admin get all teams page arrived
2026-07-27 16:12:47,027 | INFO     | ticket.py | get_open_ticket_count | Line 283 | Get open ticket count
2026-07-27 16:12:47,047 | INFO     | customer.py | get_customer_count | Line 95 | get customer count
2026-07-27 16:12:59,767 | INFO     | auth.py | login | Line 48 | Login post page arrived
2026-07-27 16:13:10,343 | INFO     | auth.py | login | Line 48 | Login post page arrived
2026-07-27 16:13:10,473 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:10,492 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:13:17,456 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:17,470 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:13:20,069 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:20,077 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:13:22,459 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:22,466 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:13:25,110 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:25,117 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:13:27,491 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:13:27,499 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:17:18,701 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:17:18,736 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:18:10,447 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:18:10,458 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:19:50,384 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:19:50,399 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,007 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:20:57,018 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,040 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:20:57,242 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:20:57,255 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,272 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:20:57,375 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:20:57,385 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,399 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:20:57,512 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:20:57,519 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,534 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:20:57,634 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:20:57,644 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:20:57,657 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:20:57,785 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
